gene_names,pg_n1,pg_n1n2,pg_n1Andn1n2,pg_full,pnl_n1,pnl_n1n2,pnl_n1Andn1n2,pnl_full,n1_size,n2_size,gene_ind,gene_name
ENSG00000103507.13,0.4353125448848182,0.18769072404304127,0.2756849033412071,0.779050674850363,0.8423954473825692,0.711573423649248,0.7933678818015213,0.9748625049877808,60000.0,118162.0,14807.0,BCKDK
ENSG00000140678.16,0.916258499485068,0.11313495950159702,0.6499863457222326,0.22378753234912535,0.9396742605369584,0.6030680049995868,0.8898828140591287,0.608810940530103,60000.0,118162.0,14818.0,ITGAX
ENSG00000261245.2,0.31205697961895545,0.5817264168307064,0.43599751286188515,0.7223902561881549,0.41124176221696246,0.7714880701446958,0.6290934285047789,0.6705985134119912,60000.0,118162.0,14819.0,RP11-120K18.3
ENSG00000131797.12,0.9935197052025002,0.38682312553584197,0.986946188570254,0.46601826458243095,0.5983722122799673,0.3547769016299568,0.4727732658314579,0.6037777469166653,60000.0,118162.0,14831.0,CLUHP3
ENSG00000102910.13,0.18547937978088036,0.899048648786477,0.707796353714586,0.34422943392848326,0.3687584559524161,0.9943953674844044,0.9887073048008386,0.5166459351243519,60000.0,118162.0,14852.0,LONP2
ENSG00000261267.1,0.08488482739312425,0.6346469081871442,0.17734359280160777,0.04830008451979617,0.5931825704092951,0.429879254370364,0.5123245674893591,0.4288601785429059,60000.0,118162.0,14857.0,RP11-44I10.3
ENSG00000260052.1,0.0704930106245652,0.7606684770914794,0.17040419451684796,0.13097505285119493,0.14286729755156397,0.6506875917518691,0.288737607928789,0.45555930048847587,60000.0,118162.0,14861.0,CTC-527H23.3
ENSG00000155393.12,0.16024882489582887,0.5859699771371385,0.2912534850453121,0.14489198315979018,0.16241132236842648,0.5417144512336217,0.27995778582512465,0.23170325752568688,60000.0,118162.0,14863.0,HEATR3
ENSG00000121281.12,0.10535250288347675,0.37199982435880646,0.17192794989850468,0.79892053523544,0.15703806074628124,0.32804370155139806,0.21731701430239875,0.9818649618607518,60000.0,118162.0,14866.0,ADCY7
ENSG00000166164.15,0.03928395461262746,0.12638387614720142,0.060212624547201166,0.23958060563827777,0.04730023372089087,0.13889596378883623,0.07094504870636259,0.2342410470505779,60000.0,118162.0,14867.0,BRD7
ENSG00000167207.11,0.9523642135191523,0.8225957833302715,0.924176989321285,0.8260521394973799,0.4577852245970732,0.7372455777388924,0.6196763490711598,0.789262260870345,60000.0,118162.0,14871.0,NOD2
ENSG00000270120.1,0.009979639335118473,0.04600153910360033,0.016411462490015793,0.004061018109808634,0.08615154974599432,0.07594142568506412,0.08073184864800398,0.0011147755205435095,60000.0,118162.0,14872.0,RP11-327F22.6
ENSG00000261644.2,0.12750566169742972,0.6266631636792708,0.25475559455085567,0.5522457265466084,0.9995602828207063,0.3848395822117925,0.9991201073244019,0.7858379013148812,60000.0,118162.0,14874.0,RP11-327F22.1
ENSG00000259962.1,0.693854541866727,0.8192492631386781,0.769753258980908,0.5350038861381502,0.5293067245139497,0.9949509140614892,0.9899191231005011,0.4177319540468852,60000.0,118162.0,14880.0,RP11-44F14.4
ENSG00000261804.1,0.5415655390674526,0.7311563935250716,0.6500472998174546,0.47510181030162724,0.2887194671573491,0.48161179050130176,0.37343436147107384,0.6443330391611682,60000.0,118162.0,14882.0,RP11-44F14.2
ENSG00000262714.1,0.19459444141612403,0.7718481043471757,0.45586875052455156,0.7326494646487902,0.13135080285356732,0.44328859600785425,0.21701389373734004,0.8788447207456689,60000.0,118162.0,14883.0,RP11-44F14.8
ENSG00000279741.1,0.7863215277969593,0.4864149878404875,0.6739070109885045,0.08882102646969403,0.967535376087724,0.9890603007426617,0.9836304147892618,0.1040521311109816,60000.0,118162.0,14884.0,RP11-44F14.9
ENSG00000280027.1,0.37447038430013746,0.26308598548914686,0.31241317648891703,0.404397062510257,0.45907500827123604,0.3699887922740346,0.41279421037237485,0.7344123127956177,60000.0,118162.0,14885.0,RP11-44F14.10
ENSG00000279344.1,0.13996843771530237,0.04904758382865326,0.0730276468443688,0.4973043820446893,0.31870319306980655,0.05937767459001403,0.10339957431640151,0.5034598424851978,60000.0,118162.0,14887.0,RP11-44F14.7
ENSG00000279722.1,0.16473453790696918,0.9284642516077541,0.7923405261342442,0.3057867673342693,0.1614220760810925,0.7465627193251667,0.37597407366205504,0.3756252126161535,60000.0,118162.0,14888.0,RP11-44F14.6
ENSG00000260135.6,0.4091251811375757,0.36496059385979196,0.38647340321160534,0.8606030650521691,0.5219206710116939,0.35294992256708835,0.43275209254449815,0.8483471928397227,60000.0,118162.0,14894.0,RP11-212I21.2
ENSG00000228695.10,0.23402969922054506,0.11308233582919563,0.15417404824597591,0.01737084235526165,0.739387841861582,0.865277211346599,0.8201762918389719,0.7959943784072879,60000.0,118162.0,14898.0,CES1P1
ENSG00000198848.12,0.6886723387912217,0.7949209912602131,0.7503740358528579,0.007016228085001075,0.7762294878535879,0.7004831448956341,0.7425839657115308,0.013902297309575873,60000.0,118162.0,14899.0,CES1
ENSG00000087263.16,0.018659000252664093,0.007744745882718507,0.01094700405572574,0.0002604531319036485,0.05288375373360227,0.013419540240740158,0.021424709677076603,0.0004978866810786409,60000.0,118162.0,14902.0,OGFOD1
ENSG00000125124.11,0.1284909688323025,0.37068861088227134,0.19897835223923627,0.8785105920103365,0.1477933190703335,0.9999999814553708,0.9999999629107373,0.8217642456423851,60000.0,118162.0,14904.0,BBS2
ENSG00000140853.15,0.021200846330757472,0.00025121135217809343,0.000496547452847218,0.0004881977674789928,0.6326112280082261,0.7042863092824473,0.6708285427013616,0.6745643051294222,60000.0,118162.0,14920.0,NLRC5
ENSG00000259922.1,0.8849511255416063,0.01573165283440292,0.036073875517835086,0.0050145998697685434,0.6025848202623233,0.06290806593918619,0.12904711528013668,0.046246071400152355,60000.0,118162.0,14921.0,RP11-322D14.1
ENSG00000159625.14,0.7716239106961491,0.7925708638114228,0.7825198909795084,0.28944749283556676,0.7811985169100792,0.20233702385695468,0.4781915082610778,0.2682659618972861,60000.0,118162.0,14941.0,DRC7
ENSG00000125166.12,0.9767916604763658,0.4872663416053531,0.9536940020203069,0.312225095586245,0.796057118953117,0.9343385060933012,0.8994583379127066,0.635546292250065,60000.0,118162.0,14960.0,GOT2
ENSG00000246898.1,0.7230889604674493,0.18054320854588013,0.389151901586399,0.14546157170046625,0.8200969455775404,0.16945746211764434,0.4808140287893684,0.13585622237430872,60000.0,118162.0,14964.0,LINC00920
ENSG00000166546.13,0.9743676475949183,0.05926847970727567,0.9124006056126805,0.7273844709686141,0.9256939601545718,0.05565915173087521,0.2998175769614946,0.6013410767177575,60000.0,118162.0,14965.0,BEAN1
ENSG00000166548.15,0.2515409021525855,0.09552333926749118,0.14081855116998804,0.15691060717006589,0.2860875973355308,0.22301275922677272,0.25149371287339406,0.15077761192448058,60000.0,118162.0,14967.0,TK2
ENSG00000140931.19,0.26924365356478597,0.6421459426195646,0.43609265786652024,0.84818091120542,0.4367762150787416,0.7989301446944695,0.6679433719192498,0.48929832655911587,60000.0,118162.0,14972.0,CMTM3
ENSG00000102977.13,0.4760194285997524,0.0003196205637820415,0.0006391920382620153,0.00011342789195967207,0.6015509663803159,0.5540318338183626,0.5782353071780457,0.82448252028188,60000.0,118162.0,15015.0,ACD
ENSG00000141086.17,0.025524151327285416,9.45833218801706e-07,1.8915964921650819e-06,3.611150958082732e-05,0.31590908579695454,0.6210473307587308,0.4599375342193971,0.8499103682963907,60000.0,118162.0,15029.0,CTRL
ENSG00000213398.7,0.0023118558549425905,7.841274430098188e-06,1.5629538044903413e-05,9.555479269840461e-06,0.7274315871941662,0.8660477730880249,0.8176993651400146,0.7887295875910383,60000.0,118162.0,15031.0,LCAT
ENSG00000124067.16,0.009606800568974172,4.093292867213272e-06,8.18310011335699e-06,6.442351318747264e-06,0.4776000534449185,0.950247674172567,0.9017899167097283,0.9224582577753158,60000.0,118162.0,15032.0,SLC12A4
ENSG00000141096.4,0.007835419224420437,2.7294387638931994e-08,5.458858520768217e-08,6.275400109390095e-06,0.20742570621465828,0.36576307027826543,0.2703275571559667,0.842305185366995,60000.0,118162.0,15033.0,DPEP3
ENSG00000167264.17,0.0019007284444534922,8.078084019258469e-06,1.6087795809138772e-05,3.7277596756091214e-06,0.8749815121589894,0.2259829893050897,0.6778377549629773,0.33996751186146146,60000.0,118162.0,15034.0,DUS2
ENSG00000072736.18,0.6503191639472772,0.024382191514747464,0.050427423693103324,0.0477080930522511,0.37975588986064646,0.023766654078391902,0.04592761603861689,0.043093625419468096,60000.0,118162.0,15037.0,NFATC3
ENSG00000103064.13,0.32533991332292633,0.0025277507691826018,0.005030763533239613,0.002308262551442841,0.5664029255758739,0.003338242917364287,0.006690601568207832,0.0033947598108171606,60000.0,118162.0,15042.0,SLC7A6
ENSG00000279649.1,0.047915603251121874,0.013815757056416633,0.021461743549131718,0.0002774441434459374,0.05518051603716656,0.013786971217325639,0.022081718768797276,0.0002343963673457905,60000.0,118162.0,15043.0,RP11-96D1.8
ENSG00000132600.16,0.4347163129204419,0.0036037820955795996,0.00718971299814658,0.004080432210870233,0.14626713590566737,0.8364869431084487,0.46065505031778337,0.6731605722331362,60000.0,118162.0,15045.0,PRMT7
ENSG00000184939.15,0.617040186326189,0.3421695989861845,0.4752693517916144,0.5131358040048111,0.5544764008584676,0.4575874142483161,0.5061738257159658,0.8957329155968439,60000.0,118162.0,15048.0,ZFP90
ENSG00000141076.17,0.22719257924049657,0.15022789787484636,0.18173774657562725,0.7494104291496018,0.19723941187167815,0.14295368919120383,0.16616678006953406,0.6169539647743819,60000.0,118162.0,15052.0,UTP4
ENSG00000168807.16,0.8743868629999075,0.06294206866339719,0.2093085793607548,0.4012852618620369,0.91268386806446,0.08116482201537978,0.4552847951779293,0.36710671838857756,60000.0,118162.0,15054.0,SNTB2
ENSG00000213380.14,0.3767972388616674,0.46288474681413394,0.418324972684901,0.857269526191915,0.44230820319931846,0.43525705081596766,0.4387750224969277,0.682105917014237,60000.0,118162.0,15057.0,COG8
ENSG00000157315.4,0.04835937858934852,0.7214425080479869,0.10747633210388974,0.1941642861504202,0.0440513986935982,0.7005460125655778,0.09570102969640437,0.8172645479541341,60000.0,118162.0,15059.0,TMED6
ENSG00000198373.12,0.4699656178728283,0.6595129782783868,0.5709201232311741,0.1690582564068805,0.9662967471722776,0.7566462644377931,0.9398175833838651,0.713412352369825,60000.0,118162.0,15066.0,WWP2
ENSG00000157322.17,0.42713647871680466,0.6073691000427628,0.5187144225269483,0.3559829759642017,0.5608040679443724,0.5326255995239133,0.5468071398670539,0.3083107171198523,60000.0,118162.0,15067.0,CLEC18A
ENSG00000226232.8,0.34009083323006417,0.19619493799251858,0.25313840933837023,0.7267663683507233,0.3132587810805607,0.17845368729440048,0.23076914829627931,0.8420233558193297,60000.0,118162.0,15068.0,NPIPB14P
ENSG00000255185.5,0.7511586391342198,0.7309790497164195,0.741371411498017,0.3301792075407751,0.8716897385471567,0.773786323001008,0.835016199726428,0.6042722835030394,60000.0,118162.0,15069.0,PDXDC2P
ENSG00000090857.13,0.26822567957368115,0.8681708044864855,0.6926127878885733,0.5341374355035933,0.3316374604981087,0.8293603433061421,0.6599014194585338,0.5415966291766539,60000.0,118162.0,15070.0,PDPR
ENSG00000157335.20,0.15645733883810076,0.12996710184265858,0.14206971186243433,0.07881339727741737,0.32590081134469445,0.12319706402546349,0.18415750326449964,0.08226331871899928,60000.0,118162.0,15071.0,CLEC18C
ENSG00000261556.9,0.9546679179125055,0.4836767268416809,0.9104785144497501,0.14567253261063073,0.9163394825095553,0.8379636023106385,0.8891406999036683,0.29320444255370426,60000.0,118162.0,15072.0,SMG1P7
ENSG00000223496.2,0.40367843810005866,0.9188386596123572,0.8357010395747546,0.6102634396843598,0.6206464589570889,0.8471935214724053,0.7734566921048667,0.7106718602595129,60000.0,118162.0,15073.0,EXOSC6
ENSG00000103051.18,0.14373490717044451,0.8988108402013358,0.6446480146812714,0.2037425092885944,0.16243812341794506,0.7990256770953608,0.4342825433967022,0.31614086761742843,60000.0,118162.0,15080.0,COG4
ENSG00000257017.8,0.6124522520863063,0.3682906391503847,0.48880325934898916,0.9787160461563382,0.6237342792608738,0.3871879780125777,0.5062904233060005,0.6697947221129016,60000.0,118162.0,15100.0,HP
ENSG00000168411.13,0.9797319032398311,0.012369581858929612,0.06260981318386483,0.004851164414528986,0.6707504316842069,0.07066731191123832,0.15299700949660106,0.010415381794589507,60000.0,118162.0,15117.0,RFWD3
ENSG00000261783.1,0.3601356365645762,0.16767078009955266,0.23560870225308023,0.10104442439481581,0.2733710907177238,0.8259124946129273,0.6182869501025929,0.77807150317728,60000.0,118162.0,15128.0,RP11-252K23.2
ENSG00000153774.8,0.7491344087739262,0.07063232944642661,0.1677196096865043,0.9190907228385204,0.6624542340137648,0.24660413063789638,0.4277787818971152,0.8547749323742819,60000.0,118162.0,15129.0,CFDP1
ENSG00000065457.10,0.42813690461742504,0.7908070828138851,0.6559108232702031,0.5635235815097586,0.4452729174056278,0.7736051539033847,0.6459072950299831,0.8018409074996793,60000.0,118162.0,15135.0,ADAT1
ENSG00000205078.5,0.15600354130990463,0.7195118885554544,0.34615577717801577,0.3168622540583109,0.06849720047187297,0.508961715765656,0.13190341486144774,0.1851743370628754,60000.0,118162.0,15139.0,SYCE1L
ENSG00000140876.11,0.5919934988470049,0.3308002545823131,0.45405863199058405,0.680413287370982,0.1265197569062783,0.30669277308085324,0.18346800150441683,0.5452664952409169,60000.0,118162.0,15140.0,NUDT7
ENSG00000135698.9,0.17183614908054423,0.6104722118310877,0.31573403735632133,0.8149345122086389,0.4892557688749966,0.5954295783323684,0.543549733685974,0.8125170888508102,60000.0,118162.0,15164.0,MPHOSPH6
ENSG00000140961.12,0.7656631534554468,0.26178244223400327,0.5277838878496268,0.7289888961611832,0.609235736576893,0.23597103799444447,0.38790338194209917,0.8675701253645716,60000.0,118162.0,15170.0,OSGIN1
ENSG00000140943.16,0.1502012312656798,0.3223476708299413,0.20967255699511306,0.6474594616643025,0.4893893057241508,0.3478151143488276,0.41434725989941057,0.5977180223453641,60000.0,118162.0,15173.0,MBTPS1
ENSG00000103160.11,0.7623617810444255,0.8782125077665286,0.8372887536237983,0.35870096713475075,0.7889990828231145,0.8871015986674301,0.8518112596519112,0.5723272258821093,60000.0,118162.0,15175.0,HSDL1
ENSG00000154099.17,0.18983227114684825,0.5317133464639092,0.30848459118712535,0.8646141918340842,0.19249779274236511,0.9540178093255676,0.8876162357604473,0.7854082791475392,60000.0,118162.0,15176.0,DNAAF1
ENSG00000064270.12,0.023650250898990033,0.7206824421382902,0.05009411484750148,0.004216136101648449,0.11519795301782976,0.6022375690248181,0.22723029721159616,0.00271183154214949,60000.0,118162.0,15179.0,ATP2C2
ENSG00000140950.15,0.0034241611815296613,0.7604284767272504,0.006927075092041213,0.30932526898873536,0.005505261994646737,0.5387408978380038,0.011030550509034176,0.42411619614713647,60000.0,118162.0,15181.0,TLDC1
ENSG00000135686.12,0.4443379931914204,0.8495973979444631,0.7314786691599808,0.391926096179963,0.37577856803739373,0.7615021457454875,0.6019858766254278,0.535227763305374,60000.0,118162.0,15184.0,KLHL36
ENSG00000103196.11,0.9682890725330399,0.05466584435176447,0.859680338945103,0.407317327721352,0.9908625062772983,0.0918153109620467,0.9797886861049085,0.5487808532667808,60000.0,118162.0,15186.0,CRISPLD2
ENSG00000135709.12,0.8562367170269638,0.6798136713777635,0.796795862714293,0.5649546674269961,0.7644623195895368,0.7902326307338341,0.7779680550774875,0.8564176251982366,60000.0,118162.0,15190.0,KIAA0513
ENSG00000154102.10,0.44605141402510295,0.015713645015182853,0.031089908158069113,0.21216311930171416,0.49875699291692,0.05076100978358855,0.09900588164178198,0.3021849701704213,60000.0,118162.0,15195.0,C16orf74
ENSG00000103248.18,0.1437509620915679,0.648552010346582,0.2893527378300809,0.3253552978638051,0.8992519663885085,0.6589293770588167,0.8385342140503402,0.31126099789432055,60000.0,118162.0,15202.0,MTHFSD
ENSG00000104731.13,0.08260498353499574,0.5717034368227625,0.1637977310497789,0.20770635908924606,0.11116019923355314,0.53498905032796,0.2066148562183604,0.21386050773745274,60000.0,118162.0,15211.0,KLHDC4
ENSG00000260630.6,0.286485393607935,0.25239950293070945,0.2686335708334571,0.4914917645066564,0.3156615568920698,0.4498136391990726,0.37711634746437367,0.9396993098936667,60000.0,118162.0,15221.0,SNAI3-AS1
ENSG00000185669.5,0.7285359649192362,0.7477514325592122,0.7384130212447452,0.5914799500131144,0.704157632235163,0.7742059709311864,0.7428112368570932,0.5190884244740241,60000.0,118162.0,15222.0,SNAI3
ENSG00000158717.10,0.5927462827492169,0.5564801560141315,0.5748604235737066,0.3333983803007812,0.771862395041462,0.6996061280936083,0.739515043527982,0.7750478009295905,60000.0,118162.0,15223.0,RNF166
ENSG00000260121.1,0.7923663136127497,0.9704222211284753,0.9476029322765238,0.8270680353616551,0.9040075208618046,0.45551109539825063,0.8164036861445358,0.7742426052942392,60000.0,118162.0,15226.0,RP5-1142A6.9
ENSG00000141012.12,0.9357324000849512,0.07015573791676077,0.5661794480993879,0.3457790538444212,0.7386623690437143,0.09542134626275045,0.2275461555865283,0.30105279129624996,60000.0,118162.0,15231.0,GALNS
ENSG00000259803.6,0.5590802244566256,0.9143989940905721,0.846344014216096,0.700963226772302,0.8595999674258032,0.23969784223485563,0.6540449646009672,0.5182728367656673,60000.0,118162.0,15241.0,SLC22A31
ENSG00000274627.1,0.880585140430553,0.8875403643845663,0.8841624194242597,0.7814605770035833,0.9318732765152018,0.4770755129790629,0.8676223126342886,0.7714409568928994,60000.0,118162.0,15251.0,RP11-104N10.2
ENSG00000185324.21,0.43065128708034595,0.5170427015513097,0.4733583016575338,0.5166343450874444,0.23771181636286076,0.8664300234084472,0.667441352216289,0.8396971904633158,60000.0,118162.0,15258.0,CDK10
ENSG00000158792.15,0.5156029882355114,0.255197302093088,0.36292080347340216,0.8859904659724096,0.5513805700835976,0.9999990103584938,0.9999980207179897,0.8473816751164177,60000.0,118162.0,15260.0,SPATA2L
ENSG00000261373.1,0.7638416789994791,0.9924746337216013,0.9853354229877196,0.11758410516153561,0.7462305486214157,0.395352671135914,0.5979245874549336,0.5470856521799653,60000.0,118162.0,15261.0,VPS9D1-AS1
ENSG00000187741.14,0.3169110573578745,0.7476218527040152,0.5531131209318465,0.44418854015631626,0.3040897553275508,0.7285072287087881,0.5263949632852276,0.4176425983074416,60000.0,118162.0,15264.0,FANCA
ENSG00000204991.10,0.8501346862924397,0.5332191989392013,0.7554284957820333,0.28580232274589856,0.8256611794224755,0.5458777126623295,0.7319048670766565,0.27574478363255794,60000.0,118162.0,15265.0,SPIRE2
ENSG00000141002.19,0.8139848262996144,0.672836529733374,0.7589170356378829,0.662718898420368,0.8106696877100957,0.7183611424618932,0.7719503288438565,0.8496432656446942,60000.0,118162.0,15266.0,TCF25
ENSG00000258839.3,0.9565497717904956,0.12686212496234683,0.8767715523533954,0.7691121104602314,0.9161417432868668,0.1228027121759579,0.6772845336642318,0.8658826576764138,60000.0,118162.0,15267.0,MC1R
ENSG00000003249.13,0.4123660680680029,0.3946496352194079,0.4034307072645673,0.40002170588312236,0.3466549101100329,0.5031478497300461,0.4200848012628593,0.508305696726128,60000.0,118162.0,15273.0,DBNDD1
ENSG00000260528.4,0.9466994082467795,0.9941856198630162,0.9895080935865193,0.6676209260271709,0.42970226135954875,0.897991858881092,0.801941189540382,0.7794378386738156,60000.0,118162.0,15276.0,FAM157C
ENSG00000261172.1,0.9493060311269947,0.682574184156209,0.9098492256114075,0.8566372863340386,0.8535075549773854,0.30239591920747766,0.6837067953372856,0.5923272762711327,60000.0,118162.0,15278.0,RP11-356C4.5
ENSG00000277349.1,0.27140884953758126,0.14550687227275272,0.1918292537198905,0.9813446990353663,0.7356883690241862,0.463452668174825,0.620922264338151,0.763197895449004,60000.0,118162.0,15280.0,RP11-356C4.6
ENSG00000272636.3,0.8330754770909317,0.18183024074903248,0.5274518955526385,0.7210452544742678,0.8639342332162196,0.18505005243650713,0.6033649305213656,0.6023731905072696,60000.0,118162.0,15283.0,DOC2B
ENSG00000181031.15,0.4522035080707045,0.21396195693559777,0.3047601611147657,0.6753095831363949,0.46190072458788334,0.21455132403759558,0.3086014113698371,0.7687671328271036,60000.0,118162.0,15284.0,RPH3AL
ENSG00000187624.8,0.4398893106562282,0.7388960124506644,0.6130036535815946,0.5404050024315352,0.5974699081911162,0.9473133430407329,0.902187967678105,0.850302406284158,60000.0,118162.0,15285.0,C17orf97
ENSG00000183688.4,0.2763738435708915,0.33355503199517567,0.3031494491238813,0.6300679960116577,0.7514467616005435,0.6171834572461457,0.6938503981561279,0.5894264991459794,60000.0,118162.0,15286.0,RFLNB
ENSG00000141252.19,0.514275326129774,0.7675228812802911,0.667478956297271,0.21314082528785583,0.7338133684940629,0.7947963867701721,0.7675203333171741,0.8668264173793085,60000.0,118162.0,15290.0,VPS53
ENSG00000174238.14,0.4145830862997514,0.10377535881147526,0.17635101753650156,0.9327260840227123,0.3683113250337705,0.13659113291609193,0.20726688187050296,0.9981204414534162,60000.0,118162.0,15306.0,PITPNA
ENSG00000185561.9,0.6376362663757672,0.537833947320083,0.5899843740270864,0.16657859523874974,0.6799239091003132,0.540249896476072,0.6157894813396693,0.18554508722604818,60000.0,118162.0,15311.0,TLCD2
ENSG00000186594.14,0.9160012779629584,0.4716689170996128,0.8390290828929818,0.06081607167822051,0.8500258812513746,0.38280138950020415,0.7125539315389083,0.07521147797282351,60000.0,118162.0,15313.0,MIR22HG
ENSG00000167711.13,0.9210989852975623,0.06537795316325895,0.37224517701506454,0.971836289672479,0.5581252100903852,0.07862481792291232,0.15486810805766,0.9087871697977504,60000.0,118162.0,15314.0,SERPINF2
ENSG00000167720.12,0.19210356622226316,0.2163706676608117,0.2036174208637727,0.6912497531197388,0.19603178855390452,0.19154347757623624,0.19376493691945013,0.7195015760296724,60000.0,118162.0,15323.0,SRR
ENSG00000272911.1,0.5278614771823162,0.08132873043441324,0.15629114262206023,0.11782798479382306,0.3047517072210539,0.033028949196249546,0.06100954456071572,0.08791605865017088,60000.0,118162.0,15334.0,RP11-74E22.6
ENSG00000213977.7,0.10943452587677466,0.27773763261902534,0.16020361556072454,0.9870473052921545,0.07237317899124784,0.4765169166295472,0.13590797793269838,0.8179143387342832,60000.0,118162.0,15344.0,TAX1BP3
ENSG00000074356.16,0.9722726176629046,0.8189055599647672,0.951464499131095,0.6672299203737139,0.7480842930819256,0.8077623539458196,0.7812794821084713,0.8450642026939923,60000.0,118162.0,15350.0,NCBP3
ENSG00000108405.3,0.47298467097901764,0.46174382753612847,0.4673540364076288,0.5983622036968846,0.5757062002101719,0.41914569337471935,0.49726376840695224,0.4984878313917652,60000.0,118162.0,15352.0,P2RX1
ENSG00000074755.14,0.2658985268999666,0.4628348100549507,0.34961819030740465,0.021476277101634245,0.9351884150894448,0.8338095396190995,0.9060913105271211,0.03571508892196923,60000.0,118162.0,15354.0,ZZEF1
ENSG00000141480.17,0.017940912560254152,0.8469995235418122,0.04006511590437567,0.7199768068474762,0.02148391785510234,0.581871839895121,0.04353861988437935,0.9713533813173454,60000.0,118162.0,15368.0,ARRB2
ENSG00000161921.14,0.14387800691688085,0.30519687807719953,0.19952138693613442,0.5836944811694462,0.1509528484620613,0.3081616512013748,0.20658849111085786,0.8617411464641983,60000.0,118162.0,15370.0,CXCL16
ENSG00000141497.13,0.06637571835942152,0.0015267814393559176,0.0029858145540215264,0.02898829263830338,0.03729331158644106,0.024708668833352376,0.029727543211071017,0.06704357895534468,60000.0,118162.0,15371.0,ZMYND15
ENSG00000129219.13,0.00950608030650607,0.37244994191137176,0.018758403271396884,0.31722606349275845,0.01967728351026332,0.5503437741916036,0.03959220961152132,0.29443918270897973,60000.0,118162.0,15376.0,PLD2
ENSG00000205710.3,0.48943200583713287,0.1459296048962594,0.24533743846997652,0.12939324949043512,0.5085536312652791,0.14947670777195576,0.25454106947787947,0.13593445153123673,60000.0,118162.0,15378.0,C17orf107
ENSG00000108556.7,0.7430027582706089,0.7237000755135761,0.7336150976357434,0.5488862704804103,0.7240665874165877,0.6759195042633012,0.701320827528775,0.6616752891057147,60000.0,118162.0,15379.0,CHRNE
ENSG00000108523.15,0.7455766844218197,0.9187786218537806,0.8744799180676379,0.40818773820216175,0.4940076591520386,0.8736820573718145,0.7767138961838004,0.4595792582455276,60000.0,118162.0,15382.0,RNF167
ENSG00000091640.7,0.15855770724242663,0.4864228457127112,0.2597267334524296,0.19074102954921607,0.1490316015098273,0.7437081604449017,0.35035643887778933,0.23509700013966173,60000.0,118162.0,15385.0,SPAG7
ENSG00000108509.20,0.23386517783772925,0.33222613396305467,0.2767823841065026,0.3311426934721938,0.2530326243816422,0.4912306319584171,0.3513129433009181,0.3916823225764729,60000.0,118162.0,15386.0,CAMTA2
ENSG00000227495.1,0.9817489064370892,0.13210740709322621,0.9582258096808227,0.13482888986598007,0.6485278140482875,0.16400247569029486,0.3207873570287304,0.1293289374323338,60000.0,118162.0,15390.0,AC109333.10
ENSG00000129204.16,0.990472032220969,0.9206796374739893,0.9829613253969711,0.5464569918689816,0.9998568124110007,0.7738029307334235,0.9997137744894588,0.5266504323993156,60000.0,118162.0,15393.0,USP6
ENSG00000261879.5,0.19195982240720183,0.09650578196363191,0.12932355501479437,0.4923734265439364,0.19556253662332818,0.9999456606258272,0.9998912949494324,0.4683345612502099,60000.0,118162.0,15396.0,RP11-333E1.1
ENSG00000161929.14,0.6012738338639888,0.4720096766153612,0.5382018322727856,0.6993140477243791,0.6709042328334283,0.9169214670798264,0.8625262191794627,0.8419553069678204,60000.0,118162.0,15397.0,SCIMP
ENSG00000029725.16,0.26597069535505613,0.963331299247083,0.9194889859207931,0.5629855519540088,0.5862324059342712,0.5223665764595047,0.5548550555822019,0.9217432070251244,60000.0,118162.0,15399.0,RABEP1
ENSG00000108559.11,0.42640103062473156,0.46589417830239965,0.44593781923641523,0.5113219217420671,0.40880296748759726,0.43769573212063495,0.4230879031253729,0.5040369684324635,60000.0,118162.0,15400.0,NUP88
ENSG00000198920.9,0.6583691794518942,0.8145289865586476,0.7547468269792614,0.14708476652685376,0.7253447264587505,0.8245002713831409,0.7841048551263965,0.5148292172111996,60000.0,118162.0,15412.0,KIAA0753
ENSG00000261996.1,0.3106833978403735,0.0664362657695099,0.11294669790642348,0.16972083764179308,0.2582531675028369,0.27069015491822335,0.2643607215966508,0.19905575548320464,60000.0,118162.0,15416.0,CTC-281F24.1
ENSG00000161944.16,0.1502517976721252,0.8610674413953863,0.5293538983056155,0.5879519082978558,0.14513156525280957,0.8834516169846716,0.5882082053255807,0.7907084381911773,60000.0,118162.0,15431.0,ASGR2
ENSG00000072778.19,0.14296988190150794,0.503254885605141,0.2449556391670597,0.35949962541080527,0.21295882716755893,0.5138615216195678,0.32551382204294443,0.3410817068534415,60000.0,118162.0,15435.0,ACADVL
ENSG00000170291.14,0.7695617489221805,0.23777227087663694,0.5081461310941713,0.6739008156389978,0.9535650730058985,0.30411010309412545,0.8991404264217038,0.823179690869335,60000.0,118162.0,15442.0,ELP5
ENSG00000072818.11,0.7724550579442495,0.2455258117331911,0.5196393460798271,0.8707358719692875,0.8179940741901416,0.7022002584574317,0.7715654145249198,0.9090037585640449,60000.0,118162.0,15449.0,ACAP1
ENSG00000239697.10,0.3342255454248403,0.42145029799231015,0.3753945294697598,0.1541962745085027,0.4343964493749979,0.7677291889329521,0.6357913651412482,0.3511917282087804,60000.0,118162.0,15460.0,TNFSF12
ENSG00000170049.9,0.06569250183290115,0.8721011169346655,0.21964378908246868,0.0259362473716076,0.07684792299061,0.6961492759060053,0.1711931336571394,0.8593280624587272,60000.0,118162.0,15484.0,KCNAB3
